AirPressure,AirTemperature,AverageSpeedGPS,AverageSpeedLog,CargoMetricTons,CurrentStrength,DistanceFromLastPort,DistanceToNextPort,DistanceTravelledSinceLastReport,EngineDriftingStoppageTime,EngineRoomAirPressure,EngineRoomAirTemperature,EngineRoomRelativeAirHumidity,EngineSlip,IsFuelChangeover,IsTurboChargerCutOut,RelativeAirHumidity,RemainingDistanceToEOSP,RemainingTimeToEOSP,ScavengingAirCoolingWaterTemperatureAfterCooler,ScavengingAirPressure,ScavengingAirTemperatureAfterCooler,SeaState,SeaStateDirection,TotalCylinderOilConsumption,TotalCylinderOilSpecificConsumption,WaterTemperature,WindDirection,WindDirectionIsVariable,EtaNextPort,ReportTypeIDCode,TugsUsed,UtcTime,VoyageNumber,DistanceEospToFwe,EstimatedTimeOfDeparture,FinishedWithEngineTime,TimeSteamed,BendingMomentsInPercent,DischargedSludge,EstimatedBunkersNextPort,EstimatedTimeOfArrival,MetacentricHeight,ShearForcesInPercent,StandByEngineTime,DistanceToEosp,SailedDistance,RunningHoursCounterValue,EnergyProducedCounterValue,EnergyProducedInReportPeriod,Consumption,RunningHours,new_FromPortCode,new_ToPortCode,Weather,new_TimeZoneInfo_05:30,new_TimeZoneInfo_07:30,new_TimeZoneInfo_08:30,new_TimeZoneInfo_09:30,new_TimeZoneInfo_10:30,new_TimeZoneInfo_11:00,new_TimeZoneInfo_11:30,new_TimeZoneInfo_12:00,new_TimeZoneInfo_12:30,new_TimeZoneInfo_13:30,new_TimeZoneInfo_14:30,new_TimeZoneInfo_15:30,new_TimeZoneInfo_16:30,new_TimeZoneInfo_17:30,new_TimeZoneInfo_3:30,new_TimeZoneInfo_4:30,new_TimeZoneInfo_5:30,new_TimeZoneInfo_6:30,new_TimeZoneInfo_7:30,TotalConsumption,FuelPerNauticalMile
1010.5239436619719,22.4,9.7775,14.24,40000.0,1.0,753.0,-29.0,219.73164556962024,24.0,1002.0,36.0,88.5,-2.5,0.0,0.0,88.5,-160.0,-82.0,37.5,0.8,37.5,0.0,0.0,0.0,0.0,29.5,0.0,0.0,2018-07-25T08:30:00,LAYUPREPORT,2.0,2018-07-28T04:00:00,56,163.85714285714286,,,18.20441666666675,51.714285714285715,20.0,,,11.335714285714285,50.714285714285715,,1122.9285714285716,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNZHE, CNZHE,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,10.23125,14.366666666666667,40000.0,1.0,753.0,-29.0,219.73164556962024,24.0,1001.6666666666666,36.0,87.91666666666667,-3.05,0.0,0.0,87.91666666666667,-160.0,-106.0,37.416666666666664,0.8166666666666667,37.416666666666664,0.0,0.0,0.0,0.0,29.75,0.0,0.0,2018-07-25T08:30:00,LAYUPREPORT,2.0,2018-07-29T04:00:00,56,176.57142857142856,,,19.9919444444445,54.28571428571429,22.0,,,11.394285714285715,51.285714285714285,,1184.142857142857,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNZHE, CNZHE,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,10.684999999999999,14.493333333333334,40000.0,1.0,753.0,-29.0,219.73164556962024,24.0,1001.3333333333334,36.0,87.33333333333333,-3.5999999999999996,0.0,0.0,87.33333333333333,-160.0,-130.0,37.333333333333336,0.8333333333333334,37.333333333333336,0.0,0.0,0.0,0.0,30.0,0.0,0.0,2018-07-25T08:30:00,LAYUPREPORT,2.0,2018-07-30T04:00:00,56,189.28571428571428,,,21.77947222222225,56.85714285714286,24.0,,,11.452857142857143,51.857142857142854,,1245.357142857143,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNZHE, CNZHE,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,11.13875,14.620000000000001,46428.793209876545,1.0,626.75,320.5,219.73164556962024,18.0,1001.0,36.0,86.75,-4.1499999999999995,0.0,0.0,86.75,222.0,-71.25,37.25,0.8500000000000001,37.25,1.0,5.75,58.26516464471404,0.07625649913344887,30.25,11.5,0.0,,ARRIVALREPORT,2.0,2018-07-31T03:34:00,56,202.0,2018-08-01T20:00:00,2018-07-31T11:36:00,23.567,59.42857142857143,26.0,,,11.511428571428572,52.42857142857143,,1306.5714285714284,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNZHE, CNZHE,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.391238227746219
1010.5239436619719,22.4,11.5925,14.746666666666666,46428.793209876545,1.0,500.5,670.0,219.73164556962024,12.0,1000.6666666666666,36.0,86.16666666666667,-4.699999999999999,0.0,0.0,86.16666666666667,604.0,-12.5,37.166666666666664,0.8666666666666667,37.166666666666664,2.0,11.5,58.26516464471404,0.07625649913344887,30.5,23.0,0.0,2018-08-06T12:00:00,DEPARTUREREPORT,2.0,2018-08-01T08:18:00,56,188.07142857142858,,,0.0,62.0,28.0,[],2018-08-06T12:00:00,11.57,53.0,2018-08-01T16:00:00,1367.7857142857142,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNZHE, RUVNN,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.391238227746219
1010.5239436619719,22.4,12.04625,14.873333333333333,46428.793209876545,1.0,374.25,1019.5,219.73164556962024,6.0,1000.3333333333334,36.0,85.58333333333333,-5.249999999999999,0.0,0.0,85.58333333333333,986.0,46.25,37.083333333333336,0.8833333333333333,37.083333333333336,3.0,17.25,58.26516464471404,0.07625649913344887,30.75,34.5,0.0,,BOSPREPORT,2.0,2018-08-01T23:10:00,56,174.14285714285714,,,14.866666666667,59.5,26.0,,,11.082142857142857,51.857142857142854,,1429.0,188.0,29601.0,52104000.0,121300.0,70.0,24.0, CNZHE, RUVNN,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,0.6826671337438697
1000.0,30.0,12.5,15.0,0.0,1.0,248.0,1369.0,60.0,0.0,1000.0,36.0,85.0,-5.8,0.0,0.0,85.0,1368.0,105.0,37.0,0.9,37.0,4.0,23.0,10.0,0.65,31.0,46.0,0.0,2018-08-06T23:00:00,NOONREPORT,2.0833333333333335,2018-08-02T04:00:00,57,160.21428571428572,,,13.91944444444475,57.0,24.0,,,10.594285714285714,50.714285714285715,,1452.1875,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNZHE, RUVNN,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.65,3.3878646441073514
1000.0,27.0,9.87,10.43,0.0,0.8,475.0,1142.0,227.0,0.0,1000.0,36.0,92.0,21.6,0.0,0.0,92.0,1141.0,96.0,38.0,0.8,38.0,6.0,156.0,100.0,0.65,30.0,133.0,0.0,2018-08-07T12:00:00,NOONREPORT,2.1666666666666665,2018-08-03T03:00:00,57,146.28571428571428,,,12.972222222222499,54.5,22.0,,,10.106428571428571,49.57142857142857,,1475.375,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNZHE, RUVNN,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.65,7.168494749124854
1005.0,29.0,13.78,14.48,0.0,2.0,792.0,825.0,317.0,0.0,1005.0,36.0,85.0,-4.5,0.0,0.0,85.0,824.0,63.0,38.0,1.1,38.0,3.0,205.0,100.0,0.65,30.0,235.0,0.0,2018-08-07T03:00:00,NOONREPORT,2.25,2018-08-04T02:00:00,57,132.35714285714286,,,12.025000000000249,52.0,20.0,,,9.618571428571428,48.42857142857143,,1498.5625,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNZHE, RUVNN,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.65,7.168494749124854
1005.0,23.0,12.67,13.54,0.0,0.2,1096.0,521.0,304.0,0.0,1005.0,34.0,83.0,2.0,0.0,0.0,83.0,520.0,44.0,33.0,0.9,36.0,5.0,88.0,100.0,0.65,26.0,79.0,0.0,2018-08-07T08:00:00,NOONREPORT,2.3333333333333335,2018-08-05T02:00:00,57,118.42857142857143,,,11.077777777778,49.5,18.0,,,9.130714285714285,47.285714285714285,,1521.75,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNZHE, RUVNN,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.65,7.168494749124854
1010.0,20.0,12.46,13.29,0.0,1.0,1395.0,222.0,299.0,0.0,1010.0,31.0,91.0,4.5,0.0,0.0,91.0,221.0,16.0,34.0,1.0,36.0,1.0,112.0,100.0,0.65,21.0,172.0,0.0,2018-08-07T04:00:00,NOONREPORT,2.4166666666666665,2018-08-06T02:00:00,57,104.5,,,10.13055555555575,47.0,16.0,,,8.642857142857142,46.142857142857146,,1544.9375,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNZHE, RUVNN,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.65,7.168494749124854
1010.0,18.0,13.85,14.62,0.0,0.4,1611.0,6.0,216.0,0.0,1010.0,29.0,80.0,-0.9,0.0,0.0,80.0,5.0,0.416666666666667,36.0,0.9,33.0,3.0,202.0,60.0,0.65,17.0,209.0,0.0,2018-08-07T08:00:00,EOSPREPORT,2.5,2018-08-06T17:35:00,57,90.57142857142857,,,9.1833333333335,44.5,14.0,,,8.155000000000001,45.0,,1568.125,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNZHE, RUVNN,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.65,5.488214702450408
1010.5239436619719,22.4,12.43125,14.355454545454545,0.0,0.4545454545454546,1617.0,0.0,6.0,1.083333333333,1009.6363636363636,28.90909090909091,80.27272727272727,0.2636363636363638,0.0,0.0,80.27272727272727,-1.0,-0.6666666666666671,35.72727272727273,0.9090909090909091,33.27272727272727,0.0,0.0,0.0,0.65,17.454545454545453,0.0,0.0,2018-07-25T10:00:00,LAYUPREPORT,2.583333333333333,2018-08-06T18:40:00,56,76.64285714285714,,,8.23611111111125,42.0,12.0,,,7.667142857142857,43.85714285714286,,1591.3125,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNZHE, RUVNN,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.65,2.9677946324387396
1010.5239436619719,22.4,11.0125,14.09090909090909,0.0,0.5090909090909091,1617.0,0.0,219.73164556962024,7.333333333333,1009.2727272727273,28.818181818181817,80.54545454545455,1.4272727272727277,0.0,0.0,80.54545454545455,-1.0,-8.0,35.45454545454545,0.9181818181818182,33.54545454545455,0.0,0.0,0.0,0.0,17.90909090909091,0.0,0.0,2018-07-25T10:00:00,LAYUPREPORT,2.6666666666666665,2018-08-07T02:00:00,56,62.71428571428572,,,7.288888888889,39.5,10.0,,,7.179285714285714,42.714285714285715,,1614.5,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNZHE, RUVNN,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,9.59375,13.826363636363636,0.0,0.5636363636363637,1621.0,-4.0,4.0,2.75,1008.9090909090909,28.727272727272727,80.81818181818181,2.5909090909090913,0.0,0.0,80.81818181818181,-5.0,-10.75,35.18181818181818,0.9272727272727272,33.81818181818182,0.0,0.0,10.0,0.65,18.363636363636363,0.0,0.0,2018-07-25T10:00:00,LAYUPREPORT,2.75,2018-08-07T04:45:00,56,48.78571428571428,,,6.34166666666675,37.0,8.0,,,6.691428571428571,41.57142857142857,,1637.6875,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, CNZHE, RUVNN,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.65,3.3878646441073514
1010.5239436619719,22.4,8.175,13.561818181818182,0.0,0.6181818181818182,1621.0,-4.0,219.73164556962024,21.25,1008.5454545454545,28.636363636363637,81.0909090909091,3.7545454545454553,0.0,0.0,81.0909090909091,-5.0,-32.0,34.90909090909091,0.9363636363636364,34.09090909090909,0.0,0.0,0.0,0.0,18.818181818181817,0.0,0.0,2018-08-07T08:00:00,LAYUPREPORT,2.833333333333333,2018-08-08T02:00:00,57,34.85714285714286,,,5.394444444444501,34.5,6.0,,,6.203571428571428,40.42857142857143,,1660.875,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,6.75625,13.297272727272727,0.0,0.6727272727272727,1621.0,-4.0,219.73164556962024,24.0,1008.1818181818181,28.545454545454547,81.36363636363636,4.918181818181819,0.0,0.0,81.36363636363636,-5.0,-56.0,34.63636363636363,0.9454545454545454,34.36363636363637,0.0,0.0,0.0,0.0,19.272727272727273,0.0,0.0,2018-08-07T08:00:00,LAYUPREPORT,2.9166666666666665,2018-08-09T02:00:00,57,20.928571428571416,,,4.4472222222222495,32.0,4.0,,,5.715714285714286,39.285714285714285,,1684.0625,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,5.3375,13.032727272727273,46428.793209876545,0.7272727272727273,1390.1666666666667,258.6666666666667,219.73164556962024,16.0,1007.8181818181819,28.454545454545453,81.63636363636364,6.081818181818182,0.0,0.0,81.63636363636364,257.5,-24.666666666666668,34.36363636363637,0.9545454545454546,34.63636363636363,0.0,0.0,58.26516464471404,0.07625649913344887,19.727272727272727,0.0,0.0,,ARRIVALREPORT,3.0,2018-08-09T05:30:00,57,7.0,2018-08-10T23:00:00,2018-08-09T15:30:00,3.5,29.5,2.0,,,5.227857142857143,38.142857142857146,,1707.25,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.391238227746219
1010.5239436619719,22.4,3.9187499999999993,12.768181818181818,46428.793209876545,0.7818181818181817,1159.3333333333333,521.3333333333334,219.73164556962024,8.0,1007.4545454545455,28.363636363636363,81.9090909090909,7.245454545454546,0.0,0.0,81.9090909090909,520.0,6.666666666666664,34.09090909090909,0.9636363636363636,34.90909090909091,0.0,0.0,58.26516464471404,0.07625649913344887,20.18181818181818,0.0,0.0,2018-08-18T08:00:00,DEPARTUREREPORT,3.0,2018-08-10T17:10:00,57,7.666666666666667,,,0.166666666667,27.0,0.0,[],2018-08-18T08:00:00,4.74,37.0,2018-08-11T03:00:00,1730.4375,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,5.391238227746219
1010.5239436619719,22.4,2.5,12.503636363636364,46428.793209876545,0.8363636363636364,928.5,784.0,4.0,0.0,1007.0909090909091,28.272727272727273,82.18181818181819,8.40909090909091,0.0,0.0,82.18181818181819,782.5,38.0,33.81818181818182,0.9727272727272728,35.18181818181818,0.0,0.0,10.0,0.65,20.636363636363637,0.0,0.0,2018-08-07T08:00:00,LAYUPREPORT,3.0,2018-08-10T18:45:00,57,8.333333333333334,,,1.277777777778,27.523809523809526,0.0,,,4.825238095238095,37.714285714285715,,1753.625,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.65,3.3878646441073514
1010.5239436619719,22.4,5.406666666666666,12.239090909090908,46428.793209876545,0.8909090909090909,697.6666666666666,1046.6666666666667,219.73164556962024,7.25,1006.7272727272727,28.181818181818183,82.45454545454545,9.572727272727274,0.0,0.0,82.45454545454545,1045.0,69.33333333333333,33.54545454545455,0.9818181818181818,35.45454545454545,0.0,0.0,0.0,0.0,21.09090909090909,0.0,0.0,2018-08-07T08:00:00,LAYUPREPORT,3.0,2018-08-11T02:00:00,57,9.0,,,2.388888888889,28.047619047619047,0.0,,,4.91047619047619,38.42857142857143,,1776.8125,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, RUVNN,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,8.313333333333333,11.974545454545455,46428.793209876545,0.9454545454545454,466.83333333333326,1309.3333333333335,219.73164556962024,3.625,1006.3636363636364,28.09090909090909,82.72727272727273,10.736363636363638,0.0,0.0,82.72727272727273,1307.5,100.66666666666666,33.27272727272727,0.990909090909091,35.72727272727273,0.5,166.0,58.26516464471404,0.07625649913344887,21.545454545454547,121.0,0.0,,BOSPREPORT,3.0,2018-08-11T05:30:00,57,9.666666666666666,,,3.5,28.571428571428573,0.0,,,4.9957142857142856,39.142857142857146,,1800.0,2.0,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.3414211438475,64.17071057192375
1006.0,23.0,11.22,11.71,86700.0,1.0,236.0,1572.0,230.0,0.0,1006.0,28.0,83.0,11.9,0.0,0.0,83.0,1570.0,132.0,33.0,1.0,36.0,1.0,332.0,100.0,0.65,22.0,242.0,0.0,2018-08-17T22:00:00,NOONREPORT,3.0,2018-08-12T02:00:00,57,10.333333333333332,,,3.4411764705882355,29.095238095238095,0.0,,,5.0809523809523816,39.857142857142854,,1709.7894736842104,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.65,7.168494749124854
1010.0,25.0,11.44,11.6,86700.0,1.0,522.0,1286.0,286.0,0.0,1010.0,31.0,84.0,11.7,0.0,0.0,84.0,1284.0,115.0,36.0,0.9,33.0,3.0,249.0,100.0,0.65,25.0,227.0,0.0,2018-08-18T06:00:00,NOONREPORT,3.0,2018-08-13T03:00:00,57,11.0,,,3.3823529411764706,29.61904761904762,0.0,,,5.166190476190477,40.57142857142857,,1619.578947368421,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.65,7.168494749124854
1010.0,29.0,11.24,12.0,86700.0,2.0,803.0,1005.0,281.0,0.0,1010.0,36.0,85.0,11.4,0.0,0.0,85.0,1003.0,91.0,37.0,0.8,33.0,3.0,204.0,100.0,0.65,33.0,204.0,0.0,2018-08-18T07:00:00,NOONREPORT,3.0,2018-08-14T04:00:00,57,11.666666666666666,,,3.323529411764706,30.142857142857142,0.0,,,5.251428571428572,41.285714285714285,,1529.3684210526317,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.65,7.168494749124854
1006.0,28.0,11.46,12.54,86700.0,2.2,1078.0,753.0,275.0,0.0,1006.0,34.0,85.0,1.1,0.0,0.0,85.0,751.0,71.0,38.0,1.0,33.0,4.0,165.0,100.0,0.65,31.0,219.0,0.0,2018-08-18T13:00:00,NOONREPORT,3.0,2018-08-15T04:00:00,57,12.333333333333332,,,3.264705882352941,30.666666666666668,0.0,,,5.336666666666667,42.0,,1439.157894736842,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.65,7.168494749124854
999.0,26.0,8.25,9.62,86700.0,1.6,1276.0,555.0,198.0,0.0,999.0,34.0,92.0,33.9,0.0,0.0,92.0,553.0,160.0,38.0,1.0,33.0,7.0,161.0,100.0,0.65,31.0,144.0,0.0,2018-08-22T04:00:00,NOONREPORT,3.0,2018-08-16T04:00:00,57,13.0,,,3.2058823529411766,31.19047619047619,0.0,,,5.421904761904762,42.714285714285715,,1348.9473684210525,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.65,7.168494749124854
1002.0,28.0,5.46,7.04,86700.0,1.8,1407.0,435.0,131.0,0.0,1002.0,35.0,85.0,40.0,0.0,0.0,85.0,433.0,66.0,37.0,1.0,33.0,4.0,166.0,100.0,0.65,30.0,168.0,0.0,2018-08-19T06:00:00,NOONREPORT,3.0,2018-08-17T04:00:00,57,13.666666666666666,,,3.1470588235294117,31.714285714285715,0.0,,,5.507142857142857,43.42857142857143,,1258.7368421052631,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.65,7.168494749124854
1002.0,28.0,10.88,12.08,86700.0,1.7000000000000002,1668.0,174.0,261.0,0.0,1002.0,36.0,85.0,14.9,0.0,0.0,85.0,172.0,15.0,37.0,0.8,33.0,2.0,115.0,100.0,0.65,31.0,75.0,0.0,2018-08-18T12:00:00,NOONREPORT,3.0,2018-08-18T04:00:00,57,14.333333333333332,,,3.088235294117647,32.23809523809524,0.0,,,5.592380952380952,44.142857142857146,,1168.5263157894738,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.65,7.168494749124854
1002.0,27.0,10.7,12.45,86700.0,1.2,1821.0,21.0,153.0,0.0,1002.0,36.0,84.0,17.9,0.0,0.0,84.0,19.0,0.6666666666666671,37.0,0.8,33.0,3.0,225.0,60.0,0.65,31.0,202.0,0.0,2018-08-19T03:00:00,EOSPREPORT,3.0,2018-08-18T18:20:00,57,15.0,,,3.0294117647058822,32.76190476190476,0.0,,,5.677619047619048,44.85714285714286,,1078.3157894736842,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.65,5.488214702450408
1010.5239436619719,22.4,5.5600000000000005,12.528333333333332,86700.0,1.2,1831.0,11.0,10.0,1.0,1002.0,35.833333333333336,84.66666666666667,16.049999999999997,0.0,0.0,84.66666666666667,9.0,-2.16666666666667,37.0,0.8,33.0,0.0,0.0,10.0,0.65,31.083333333333332,0.0,0.0,2018-08-07T08:00:00,LAYUPREPORT,3.0,2018-08-18T21:10:00,57,15.666666666666666,,,2.9705882352941178,33.285714285714285,0.0,,,5.762857142857143,45.57142857142857,,988.1052631578947,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.65,3.3878646441073514
1010.5239436619719,22.4,6.241818181818182,12.606666666666666,86700.0,1.2,1831.0,11.0,219.73164556962024,6.833333333333,1002.0,35.666666666666664,85.33333333333333,14.2,0.0,0.0,85.33333333333333,9.0,-9.0,37.0,0.8,33.0,0.0,0.0,0.0,0.0,31.166666666666668,0.0,0.0,2018-08-07T08:00:00,LAYUPREPORT,3.0,2018-08-19T04:00:00,57,16.333333333333332,,,2.911764705882353,33.80952380952381,0.0,,,5.8480952380952385,46.285714285714285,,897.8947368421052,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, RUVNN, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
1010.5239436619719,22.4,6.923636363636364,12.684999999999999,86700.0,1.2,1831.0,11.0,219.73164556962024,24.0,1002.0,35.5,86.0,12.349999999999998,0.0,0.0,86.0,9.0,-33.0,37.0,0.8,33.0,0.0,0.0,0.0,0.0,31.25,0.0,0.0,2018-08-19T03:00:00,LAYUPREPORT,3.0,2018-08-20T04:00:00,57,17.0,,,2.8529411764705883,34.333333333333336,0.0,,,5.933333333333334,47.0,,807.6842105263157,23.805555555555557,29601.0,52104000.0,121300.0,70.0,24.0, TWTXG, TWTXG,NORMAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.94049008168028
